time,A Feed,D Feed,E Feed,A and C Feed,Recycle Flow,Reactor Feed Rate,Reactor Pressure,Reactor Level,Reactor Temperature,Purge Rate,Product Sep Temp,Product Sep Level,Product Sep Pressure,Product Sep Underflow,Stripper Level,Stripper Pressure,Stripper Underflow,Stripper Temp,Stripper Steam Flow,Compressor Work,Reactor Coolant Temp,Separator Coolant Temp,Component A to Reactor,Component B to Reactor,Component C to Reactor,Component D to Reactor,Component E to Reactor,Component F to Reactor,Component A in Purge,Component B in Purge,Component C in Purge,Component D in Purge,Component E in Purge,Component F in Purge,Component G in Purge,Component H in Purge,Component D in Product,Component E in Product,Component F in Product,Component G in Product,Component H in Product,D feed load,E feed load,A feed load,A and C feed load,Compressor recycle valve,Purge valve,Separator liquid load,Stripper liquid load,Stripper steam valve,Reactor coolant load,Condenser coolant load,t2_A Feed,t2_D Feed,t2_E Feed,t2_A and C Feed,t2_Recycle Flow,t2_Reactor Feed Rate,t2_Reactor Pressure,t2_Reactor Level,t2_Reactor Temperature,t2_Purge Rate,t2_Product Sep Temp,t2_Product Sep Level,t2_Product Sep Pressure,t2_Product Sep Underflow,t2_Stripper Level,t2_Stripper Pressure,t2_Stripper Underflow,t2_Stripper Temp,t2_Stripper Steam Flow,t2_Compressor Work,t2_Reactor Coolant Temp,t2_Separator Coolant Temp,t2_Component A to Reactor,t2_Component B to Reactor,t2_Component C to Reactor,t2_Component D to Reactor,t2_Component E to Reactor,t2_Component F to Reactor,t2_Component A in Purge,t2_Component B in Purge,t2_Component C in Purge,t2_Component D in Purge,t2_Component E in Purge,t2_Component F in Purge,t2_Component G in Purge,t2_Component H in Purge,t2_Component D in Product,t2_Component E in Product,t2_Component F in Product,t2_Component G in Product,t2_Component H in Product,t2_D feed load,t2_E feed load,t2_A feed load,t2_A and C feed load,t2_Compressor recycle valve,t2_Purge valve,t2_Separator liquid load,t2_Stripper liquid load,t2_Stripper steam valve,t2_Reactor coolant load,t2_Condenser coolant load,anomaly,t2_stat
0.05,0.25038,3674.0,4529.0,9.232,26.889,42.402,2704.3,74.863,120.41,0.33818,80.044,51.435,2632.9,25.029,50.528,3101.1,22.819,65.732,229.61,341.22,94.64,77.047,32.188,8.8933,26.383,6.882,18.776,1.6567,32.958,13.823,23.978,1.2565,18.579,2.2633,4.8436,2.2986,0.017866,0.8357,0.098577,53.724,43.828,62.881,53.744,24.657,62.544,22.137,39.935,42.323,47.757,47.51,41.258,18.447,0.0032849036081181453,0.1941954984850434,0.5100030954056329,1.193941284725393,0.06988635462049064,0.17457466392008583,0.0020681819232768826,0.2689053216070829,0.32945372266077655,0.04105022013685309,0.21995399279740036,0.953726955320082,0.004581969185342231,0.10610571678371801,0.2481497537512142,0.0315163276278732,0.08771073025161395,0.2643875067664977,0.38808707067886866,0.00402948515549747,0.10489124391969257,0.7083322173650054,0.004671475792128271,0.014103261970602674,0.06725957959912951,0.005698381816049883,0.002097757782247934,0.05369307117616765,0.058175131834294916,0.01330229962192401,0.020722440709915354,0.0253337172999846,0.08128912954829748,0.2101110608286786,0.06185238065819925,0.005878173864559402,0.07331715261370218,0.011727584958261006,0.055908510784341,0.14200609442511128,0.04251223390929659,0.09222962406986616,0.62507218634418,0.0003291225723089262,1.2612298443432803,0.017234273258102683,0.04561833617564052,0.9537595311378669,0.24838536689209126,0.2919708135669398,0.1561752306963162,0.09246905666648295,False,6.615973506129272
0.1,0.25109,3659.4,4556.6,9.4264,26.721,42.576,2705.0,75.0,120.41,0.3362,80.078,50.154,2633.8,24.419,48.772,3102.0,23.333,65.716,230.54,341.3,94.595,77.434,32.188,8.8933,26.383,6.882,18.776,1.6567,32.958,13.823,23.978,1.2565,18.579,2.2633,4.8436,2.2986,0.017866,0.8357,0.098577,53.724,43.828,63.132,53.414,24.588,59.259,22.084,40.176,38.554,43.692,47.427,41.359,17.194,0.008543737509973164,0.07525274573693204,2.1729360509462783,1.0665102579119292,1.354240232080058,1.794721327357166,0.029973366361841173,0.038822565917300836,0.40954460683994964,0.024614184822526988,0.11067479492731527,0.03553882217229209,0.035135174446715114,1.0105096840832632,1.0452072147466074,0.01424113335114209,0.3420551871305594,0.3743333280921764,0.4737440858147928,0.01378484360161122,0.03918298842266982,0.4647152158203971,0.005929461288728002,0.021634407072191306,0.10473856115993545,0.0066212387463515585,0.002960786317396276,0.11430353887268252,0.11368646334437515,0.027046682786582725,0.04510342020117081,0.039318558998850846,0.12722119867706919,0.38776988078546043,0.08172950427477133,0.011755575054405132,0.09714697630090606,0.020721161266713986,0.10714930704119471,0.1899835793368106,0.05588368290936562,0.10972895500272514,3.0770272566500148,0.014004258821422685,2.708652614585913,0.11213286498725526,0.02335104995103491,0.03564133131525257,1.0452601129046515,0.47369337320210614,0.27947725239652055,0.3525352743287396,False,13.394893544602215
0.15,0.25038,3660.3,4477.8,9.4426,26.875,42.07,2706.2,74.771,120.42,0.33563,80.22,50.302,2635.5,25.244,50.071,3103.5,21.924,65.732,230.08,341.38,94.605,77.466,31.767,8.7694,26.095,6.8259,18.961,1.6292,32.985,13.742,23.897,1.3001,18.765,2.2602,4.8543,2.39,0.017866,0.8357,0.098577,53.724,43.828,63.117,54.357,24.666,61.275,22.38,40.244,38.99,46.699,47.468,41.199,20.53,0.0056042742679398025,0.08545437322026772,1.3576286308628542,1.6997415959017246,0.17901331567150022,2.4473952885973653,0.153380350429173,0.7812991859268753,1.2102637209769578,0.08418196448623967,0.4789178395416856,0.13074193233345763,0.1938098979823412,0.11331650114583369,0.022294894568951822,0.19565056576513834,1.9066552522953861,0.3800276254631108,0.6025064208848926,0.04571832401059527,0.019387188614839134,0.7765271610049709,3.0682489442334666,2.0383900904372436,1.2008224585776464,0.8780821483612953,0.7339290661716411,2.5079795738790818,0.18731115881179505,1.3681299457408629,0.19955787195058597,0.6879816593239302,0.5929989946730876,0.6033679045161495,0.13342683143196174,3.18172113817968,0.14735904389593213,0.02185551051517881,0.11350907755660816,0.23482943635209522,0.10818085037918933,0.09657442317150107,1.7986954642288613,0.0037630394259287945,0.04320125702956689,0.34305830586804337,0.06568987751612687,0.13098520848326356,0.022515728802675376,0.4872657225804778,0.18804185765983775,1.8961577134632077,False,18.78585616056695
0.2,0.24977,3661.3,4512.1,9.4776,26.758,42.063,2707.2,75.224,120.39,0.33553,80.305,49.99,2635.6,23.268,50.435,3102.8,22.948,65.781,227.91,341.71,94.473,77.443,31.767,8.7694,26.095,6.8259,18.961,1.6292,32.985,13.742,23.897,1.3001,18.765,2.2602,4.8543,2.39,0.017866,0.8357,0.098577,53.724,43.828,63.1,53.946,24.725,59.856,22.277,40.257,38.072,47.541,47.658,41.643,18.089,0.019175345655072503,0.03482526948252546,0.0642467490548062,2.8413390954251794,1.1273908955284178,2.612796120751735,0.21733070727663054,0.5566231573100797,0.449055952387062,0.07349390705986805,0.9944370435021197,0.028743735598283457,0.19067872858823456,4.940140544856388,0.24575660717185546,0.1100863631393774,0.00898116811677552,0.31889120322400477,0.8519710937142142,0.16936287310886355,0.7500327970176968,0.8115808725457272,3.0351032511729032,2.1241482144726787,1.3902646451014193,0.870598374081807,0.6448744697087464,2.5882370736443647,0.21232196305429565,1.1962001356576226,0.18666737010996895,0.7622773789670643,0.52788146274656,0.5940460083642294,0.15692537892720937,3.2370937952455368,0.14770163129309627,0.02759590073939592,0.10260840270183938,0.2444285639353248,0.1035449433966639,0.0566849088063457,0.04123183865998112,0.01946724248636889,1.7899451799402657,0.15508033485709039,0.06840175118664911,0.02854886290395154,0.24585764425768913,0.4532780654283325,1.009961086141189,0.0013119746671083224,False,20.390035270934845
0.25,0.29405,3679.0,4497.0,9.3381,26.889,42.65,2705.1,75.388,120.39,0.32632,80.064,51.31,2632.4,26.099,50.48,3103.5,22.808,65.788,231.37,341.11,94.678,76.947,32.322,8.5821,26.769,6.8688,18.782,1.6396,33.071,13.834,24.228,1.0938,18.666,2.2193,4.8304,2.2416,0.017866,0.8357,0.098577,53.724,43.828,63.313,53.658,28.797,60.717,21.947,39.144,41.955,47.645,47.346,41.507,18.461,2.283654645698828,0.6374154553342127,0.5768814268566479,0.11015547686902707,0.18483869741467118,3.6226526768973013,0.05814083517204686,1.6446936863676118,0.5461572438040462,0.8193015218848139,0.3220631746084247,1.1700821604999332,0.046565342198317435,2.2417757145955775,0.3825289271880326,0.2091277679274184,0.24253524792283113,0.28517588989420034,0.5070873146329102,0.08604733448909524,0.4737884518781346,2.405269850470313,0.8936392114893489,10.058863385642333,3.039865389157585,0.23218881267563274,0.03893151777917049,1.6316812260730411,0.9159093538004841,0.14486948971375352,0.8201763060054156,4.244055462861072,0.2984266423674439,5.532284901133638,0.4928025611385812,2.519946916057294,0.17926212970374483,0.036444220523855694,0.16540805203332967,0.3446126937857543,0.12368383592959922,0.5814434337890685,1.7622109558338028,2.2425669782171385,0.7612808324168759,0.5408616550968062,0.630376712861703,1.16998192328521,0.38258718391896496,0.565391876620261,0.8100900336948862,0.24809158063671127,False,28.89258905474029
0.3,0.29303,3691.7,4502.2,9.378,27.111,41.999,2703.8,75.05,120.39,0.33018,79.859,50.608,2632.2,27.856,50.448,3101.0,22.534,65.711,230.47,341.52,94.515,77.015,32.322,8.5821,26.769,6.8688,18.782,1.6396,33.071,13.834,24.228,1.0938,18.666,2.2193,4.8304,2.2416,0.04132,0.83341,0.11338,53.244,43.201,63.095,53.595,28.898,59.107,22.291,38.673,39.89,47.571,47.43,41.308,19.134,2.801716949952873,1.743730765297663,0.363945881685311,0.80325083368005,2.105091576809245,4.45246524176866,0.06046655237073671,0.14693047531362355,0.8128655018898393,0.6801549103514973,2.1612236705551156,0.4121094352440128,0.08661460224202026,9.435162992529417,0.37390803676702744,0.1210273619203874,0.7530062571262601,0.6469841124726627,0.7327840099527525,0.17428103352971508,0.8901124310974706,1.9519810463499254,1.0527669314391543,10.042543127324413,3.8746994432970023,0.3836824519444048,0.04806257001977173,1.807303286679532,0.992452606156283,0.13135190834704522,1.102427365691866,4.32927422494768,0.3295152369377849,5.703999577352583,0.7007118707191036,3.3273574315528736,6.729040120327921,0.19530566736881147,3.61632429963087,3.467903988292641,3.768679823405313,0.17947997154302706,2.143236830197683,2.8896086825491096,4.985148466936368,0.3407855801091187,1.1857719324206304,0.41232532783313924,0.37399443295056256,0.7017889877924905,0.49362113210783587,0.7931753249572586,False,47.25115514780276
0.35,0.24301,3658.8,4541.6,9.3374,26.623,42.448,2704.0,75.498,120.39,0.33565,80.017,49.224,2632.8,25.113,49.559,3101.2,23.156,65.677,229.61,341.66,94.639,77.434,31.801,8.8537,26.288,6.8457,18.98,1.6407,32.708,13.771,23.35,1.2941,18.703,2.2659,4.8236,2.2975,0.04132,0.83341,0.11338,53.244,43.201,63.317,53.548,23.558,62.125,22.244,40.429,35.816,45.514,47.508,41.338,17.625,0.24154681109395557,0.13509805836007757,1.6031212567077349,0.053709893315735106,1.86945825620625,0.6850316596636911,0.017085119923431796,1.348725742261512,0.33667496511454653,0.06355269697471867,0.2961402962171601,0.49464573909558424,0.010759293645821524,0.05841453828754631,0.3181689534527351,0.04044078081117495,0.2078534290284665,0.5176835471021858,0.6697923024262158,0.11994279814748496,0.19009521783688757,0.47426697394889156,2.74759676710636,0.42454292451762127,0.3207414266276654,0.6017403892122808,1.1439140494334512,1.3373106091916154,0.5952125460178357,0.5332809711854191,2.212029564528788,0.5090823537281173,0.2023287600621069,0.25220807032752196,0.9059282824817309,0.041914773262455476,4.403034749963916,0.17584646060537143,3.174805278977638,2.02419341378672,2.0340923206736523,0.24193350655504897,1.889242480577164,0.35434989185028837,1.1458098011728852,0.08789781883525047,0.1461800923395411,0.4947923249846897,0.31802682914293146,0.48677965711796384,0.37986611426720795,0.2152292358202493,False,18.61919908230785
0.4,0.2409,3653.3,4500.0,9.3495,27.075,42.412,2704.9,74.883,120.42,0.3367,80.173,50.58,2633.3,23.858,48.63,3101.6,22.931,65.691,231.48,341.44,94.505,77.408,31.801,8.8537,26.288,6.8457,18.98,1.6407,32.708,13.771,23.35,1.2941,18.703,2.2659,4.8236,2.2975,0.04132,0.83341,0.11338,53.244,43.201,63.412,54.045,23.765,62.006,22.702,40.3,39.807,43.364,47.344,40.899,18.156,0.3136090766859513,0.46769215869486547,0.4550687831362049,0.05528376499412745,1.7124311318967806,0.5156240434465988,0.03351927323160924,0.4562019072737969,1.2946460097553532,0.014688159169690908,0.26733227320950537,0.36925216472349515,0.015561359398690714,3.0122480684056407,1.4354702071852619,0.01149943552279741,0.027277988351491395,0.4886236052952332,0.49762663202914875,0.060440116377314085,0.5412096033187674,0.6075475524184221,3.0879901289155214,0.573501964485404,0.3475796194930781,0.6626461674206765,1.4531856821137947,1.5685685451449776,0.8674303511175507,0.5241762499539576,2.590934663156477,0.6670852664106961,0.33792944360172567,0.2737552942845348,1.0343253899679903,0.036968161363541016,4.298002473366502,0.18006765796150304,3.2105292707750217,2.3423959300273793,2.429579461705884,0.524362059938794,0.3461780069725977,0.29906602107662494,1.1222794683725907,1.107251995271914,0.09126083256822069,0.36925960685550435,1.4353093460058177,0.5487838716121796,0.37341232264786994,0.02344849294282635,False,24.2334441715254
0.45,0.29416,3654.3,4454.7,9.3213,27.363,42.238,2703.2,74.657,120.37,0.33351,80.068,49.989,2631.4,24.101,49.502,3102.4,22.944,65.737,229.9,341.53,94.646,77.152,32.409,8.9602,26.52,6.9121,18.62,1.6721,33.582,13.986,24.115,1.1731,18.033,2.2949,4.8444,2.2902,0.04132,0.83341,0.11338,53.244,43.201,63.621,54.083,28.697,61.623,22.064,38.976,38.066,45.381,47.483,40.876,18.146,2.548068188879533,0.489891140877475,3.549085178965663,0.36163626177959257,5.517637104975481,0.9729060705687977,0.13431866255726746,1.369440002693136,2.3008025840384345,0.2977624792966366,0.36435605324988657,0.03701461079448726,0.18657296865510284,2.3305111465532544,0.5012703256374943,0.0445530644195322,0.022952298406778072,0.5568184745152109,0.8689434050739484,0.13568089030330605,0.27674752416919746,0.8635570533958418,1.6776187835676795,0.9341253198632725,1.0456857128389114,0.5706274203859605,1.1742308879076242,1.4593807580445117,4.326280622852664,3.2150553036796863,0.5443700547396049,1.528954285252156,3.8149611437639397,2.6242007027149996,0.13849452163463413,0.2840463102838464,5.542367198413655,0.1873212390423141,3.993416438726551,3.098331606876068,2.6666427149352008,1.610493701726872,0.6679748424895389,2.378402343652488,0.5817742678274902,0.1512093240466169,0.8015621242995329,0.03729872367154571,0.5014549383409886,0.7222849835476831,0.6259723000775977,0.028845625823956677,False,34.31063043898012
0.5,0.29372,3675.9,4487.4,9.4107,26.809,42.144,2705.3,74.227,120.44,0.32828,80.242,50.071,2635.3,25.941,50.329,3102.5,22.585,65.74,229.55,342.1,94.441,77.596,32.409,8.9602,26.52,6.9121,18.62,1.6721,33.582,13.986,24.115,1.1731,18.033,2.2949,4.8444,2.2902,0.04132,0.83341,0.11338,53.244,43.201,63.249,53.692,28.741,61.49,22.409,39.615,38.309,47.296,47.513,42.355,18.957,2.20529219296801,0.3901303869728935,1.0062828280110956,0.9977455857847163,0.8202539548492955,1.7508678775832025,0.06146363549378592,3.10384297607679,3.7795720752055075,0.6306510669200092,0.6387897316721868,0.004355021171742134,0.14363136204051374,1.6464903135341422,0.23903910108955306,0.058540177267480065,0.4995020586978083,0.5972098368573002,0.9670975759967949,0.4526891751314894,1.1318077544970362,1.700094472192752,1.0316968655692258,1.0924663966179384,0.8918975858604323,0.47203805914130276,0.8872870483582733,1.373482798956074,4.223001047269377,2.945018260301533,0.5043903365331117,1.2228743141200438,3.6056498542009505,2.9636783201380763,0.11044416707194675,0.27025937014479057,5.742834170212143,0.14766014457909826,3.4136208096854004,2.606969526776683,2.7723257750092216,0.5253462507641043,1.5361922689870127,2.124007494487288,0.2705733222515322,0.5678803796937517,0.296174446978348,0.004364087174566847,0.23924977067379533,0.7760809628859078,3.8533851671477524,0.48877521517991185,False,33.37736468127811
